date,temperature_2m,weather_code
2024-05-11 07:00:00-03:00,20.959,3.0
2024-05-11 08:00:00-03:00,22.709,3.0
2024-05-11 09:00:00-03:00,25.659,3.0
2024-05-11 10:00:00-03:00,28.059,0.0
2024-05-11 11:00:00-03:00,29.809,0.0
2024-05-11 12:00:00-03:00,31.459,0.0
2024-05-11 13:00:00-03:00,33.209,0.0
2024-05-11 14:00:00-03:00,34.109,0.0
2024-05-11 15:00:00-03:00,33.959,0.0
2024-05-11 16:00:00-03:00,32.309,0.0
2024-05-11 17:00:00-03:00,29.659,0.0
2024-05-11 18:00:00-03:00,27.759,0.0
2024-05-11 19:00:00-03:00,27.159,0.0
2024-05-11 20:00:00-03:00,26.759,0.0
2024-05-11 21:00:00-03:00,26.159,1.0
2024-05-11 22:00:00-03:00,25.659,1.0
2024-05-11 23:00:00-03:00,25.959,0.0
2024-05-12 00:00:00-03:00,25.809,0.0
2024-05-12 01:00:00-03:00,25.609,0.0
2024-05-12 02:00:00-03:00,25.409,0.0
2024-05-12 03:00:00-03:00,25.159,1.0
2024-05-12 04:00:00-03:00,23.759,0.0
2024-05-12 05:00:00-03:00,22.659,0.0
2024-05-12 06:00:00-03:00,21.959,0.0
2024-05-12 07:00:00-03:00,23.509,0.0
2024-05-12 08:00:00-03:00,26.259,0.0
2024-05-12 09:00:00-03:00,28.809,0.0
2024-05-12 10:00:00-03:00,31.409,0.0
2024-05-12 11:00:00-03:00,32.859,0.0
2024-05-12 12:00:00-03:00,34.158997,1.0
2024-05-12 13:00:00-03:00,34.908997,0.0
2024-05-12 14:00:00-03:00,35.408997,0.0
2024-05-12 15:00:00-03:00,34.959,2.0
2024-05-12 16:00:00-03:00,33.209,1.0
2024-05-12 17:00:00-03:00,30.259,1.0
2024-05-12 18:00:00-03:00,28.359,2.0
2024-05-12 19:00:00-03:00,27.359,2.0
2024-05-12 20:00:00-03:00,27.059,3.0
2024-05-12 21:00:00-03:00,26.009,3.0
2024-05-12 22:00:00-03:00,25.659,2.0
2024-05-12 23:00:00-03:00,25.559,1.0
2024-05-13 00:00:00-03:00,25.209,3.0
2024-05-13 01:00:00-03:00,25.909,3.0
2024-05-13 02:00:00-03:00,25.659,3.0
2024-05-13 03:00:00-03:00,25.259,3.0
2024-05-13 04:00:00-03:00,24.909,3.0
2024-05-13 05:00:00-03:00,22.109,3.0
2024-05-13 06:00:00-03:00,22.459,0.0
2024-05-13 07:00:00-03:00,24.159,2.0
2024-05-13 08:00:00-03:00,27.609,1.0
2024-05-13 09:00:00-03:00,30.109,2.0
2024-05-13 10:00:00-03:00,32.459,3.0
2024-05-13 11:00:00-03:00,33.908997,3.0
2024-05-13 12:00:00-03:00,35.158997,0.0
2024-05-13 13:00:00-03:00,36.009003,0.0
2024-05-13 14:00:00-03:00,36.459,0.0
2024-05-13 15:00:00-03:00,36.509003,0.0
2024-05-13 16:00:00-03:00,35.209,0.0
2024-05-13 17:00:00-03:00,31.959,0.0
2024-05-13 18:00:00-03:00,29.159,0.0
2024-05-13 19:00:00-03:00,28.409,0.0
2024-05-13 20:00:00-03:00,28.159,0.0
2024-05-13 21:00:00-03:00,25.709,0.0
2024-05-13 22:00:00-03:00,28.109,0.0
2024-05-13 23:00:00-03:00,27.709,0.0
2024-05-14 00:00:00-03:00,24.509,0.0
2024-05-14 01:00:00-03:00,24.559,0.0
2024-05-14 02:00:00-03:00,23.859,0.0
2024-05-14 03:00:00-03:00,24.059,0.0
2024-05-14 04:00:00-03:00,23.459,0.0
2024-05-14 05:00:00-03:00,22.909,1.0
2024-05-14 06:00:00-03:00,23.109,3.0
2024-05-14 07:00:00-03:00,23.259,3.0
2024-05-14 08:00:00-03:00,24.209,51.0
2024-05-14 09:00:00-03:00,25.559,51.0
2024-05-14 10:00:00-03:00,27.159,51.0
2024-05-14 11:00:00-03:00,28.159,51.0
2024-05-14 12:00:00-03:00,28.659,51.0
2024-05-14 13:00:00-03:00,28.809,3.0
2024-05-14 14:00:00-03:00,27.809,3.0
2024-05-14 15:00:00-03:00,26.659,1.0
2024-05-14 16:00:00-03:00,26.359,1.0
2024-05-14 17:00:00-03:00,25.209,2.0
2024-05-14 18:00:00-03:00,24.109,3.0
2024-05-14 19:00:00-03:00,24.059,51.0
2024-05-14 20:00:00-03:00,23.609,3.0
2024-05-14 21:00:00-03:00,23.509,51.0
2024-05-14 22:00:00-03:00,23.209,51.0
2024-05-14 23:00:00-03:00,23.159,51.0
2024-05-15 00:00:00-03:00,23.009,2.0
2024-05-15 01:00:00-03:00,22.959,1.0
2024-05-15 02:00:00-03:00,22.509,2.0
2024-05-15 03:00:00-03:00,22.709,3.0
2024-05-15 04:00:00-03:00,22.759,3.0
2024-05-15 05:00:00-03:00,22.709,3.0
2024-05-15 06:00:00-03:00,22.759,2.0
2024-05-15 07:00:00-03:00,22.759,3.0
2024-05-15 08:00:00-03:00,23.159,51.0
2024-05-15 09:00:00-03:00,23.659,51.0
2024-05-15 10:00:00-03:00,24.559,51.0
2024-05-15 11:00:00-03:00,24.459,53.0
2024-05-15 12:00:00-03:00,24.109,53.0
2024-05-15 13:00:00-03:00,24.909,51.0
2024-05-15 14:00:00-03:00,24.909,3.0
2024-05-15 15:00:00-03:00,24.309,3.0
2024-05-15 16:00:00-03:00,23.659,3.0
2024-05-15 17:00:00-03:00,23.059,3.0
2024-05-15 18:00:00-03:00,22.909,51.0
2024-05-15 19:00:00-03:00,22.759,3.0
2024-05-15 20:00:00-03:00,22.559,3.0
2024-05-15 21:00:00-03:00,22.609,3.0
2024-05-15 22:00:00-03:00,22.359,3.0
2024-05-15 23:00:00-03:00,22.159,3.0
2024-05-16 00:00:00-03:00,22.059,51.0
2024-05-16 01:00:00-03:00,22.009,3.0
2024-05-16 02:00:00-03:00,22.059,3.0
2024-05-16 03:00:00-03:00,22.109,51.0
2024-05-16 04:00:00-03:00,22.159,3.0
2024-05-16 05:00:00-03:00,22.209,3.0
2024-05-16 06:00:00-03:00,22.309,3.0
2024-05-16 07:00:00-03:00,22.359,3.0
2024-05-16 08:00:00-03:00,22.859,2.0
2024-05-16 09:00:00-03:00,24.509,1.0
2024-05-16 10:00:00-03:00,25.559,3.0
2024-05-16 11:00:00-03:00,26.009,3.0
2024-05-16 12:00:00-03:00,26.459,3.0
2024-05-16 13:00:00-03:00,27.209,1.0
2024-05-16 14:00:00-03:00,28.459,3.0
2024-05-16 15:00:00-03:00,28.409,2.0
2024-05-16 16:00:00-03:00,27.059,0.0
2024-05-16 17:00:00-03:00,25.159,0.0
2024-05-16 18:00:00-03:00,24.309,0.0
2024-05-16 19:00:00-03:00,24.159,0.0
2024-05-16 20:00:00-03:00,24.309,0.0
2024-05-16 21:00:00-03:00,24.059,2.0
2024-05-16 22:00:00-03:00,23.759,1.0
2024-05-16 23:00:00-03:00,23.059,0.0
2024-05-17 00:00:00-03:00,22.509,0.0
2024-05-17 01:00:00-03:00,22.059,0.0
2024-05-17 02:00:00-03:00,22.109,0.0
2024-05-17 03:00:00-03:00,21.559,0.0
2024-05-17 04:00:00-03:00,21.259,0.0
2024-05-17 05:00:00-03:00,21.359,0.0
2024-05-17 06:00:00-03:00,21.309,0.0
2024-05-17 07:00:00-03:00,22.609,0.0
2024-05-17 08:00:00-03:00,24.909,0.0
2024-05-17 09:00:00-03:00,26.859,0.0
2024-05-17 10:00:00-03:00,30.809,0.0
2024-05-17 11:00:00-03:00,32.559,0.0
2024-05-17 12:00:00-03:00,33.908997,0.0
2024-05-17 13:00:00-03:00,34.609,0.0
2024-05-17 14:00:00-03:00,35.059,0.0
2024-05-17 15:00:00-03:00,35.059,0.0
2024-05-17 16:00:00-03:00,34.309,0.0
2024-05-17 17:00:00-03:00,32.309,0.0
2024-05-17 18:00:00-03:00,29.109,0.0
2024-05-17 19:00:00-03:00,27.909,0.0
2024-05-17 20:00:00-03:00,27.259,0.0
2024-05-17 21:00:00-03:00,26.659,0.0
2024-05-17 22:00:00-03:00,28.359,1.0
2024-05-17 23:00:00-03:00,28.209,2.0
2024-05-18 00:00:00-03:00,27.409,0.0
2024-05-18 01:00:00-03:00,24.609,0.0
2024-05-18 02:00:00-03:00,23.409,0.0
2024-05-18 03:00:00-03:00,23.409,0.0
2024-05-18 04:00:00-03:00,22.909,0.0
2024-05-18 05:00:00-03:00,21.959,0.0
2024-05-18 06:00:00-03:00,21.409,0.0
2024-05-18 07:00:00-03:00,23.359,0.0
2024-05-18 08:00:00-03:00,27.359,0.0
2024-05-18 09:00:00-03:00,28.909,0.0
2024-05-18 10:00:00-03:00,29.609,0.0
2024-05-18 11:00:00-03:00,30.309,0.0
2024-05-18 12:00:00-03:00,30.559,0.0
2024-05-18 13:00:00-03:00,30.359,0.0
2024-05-18 14:00:00-03:00,29.009,0.0
2024-05-18 15:00:00-03:00,27.959,0.0
2024-05-18 16:00:00-03:00,26.809,0.0
2024-05-18 17:00:00-03:00,25.509,1.0
2024-05-18 18:00:00-03:00,24.759,1.0
2024-05-18 19:00:00-03:00,24.659,0.0
2024-05-18 20:00:00-03:00,24.259,1.0
2024-05-18 21:00:00-03:00,23.759,0.0
2024-05-18 22:00:00-03:00,23.909,0.0
2024-05-18 23:00:00-03:00,23.159,0.0
2024-05-19 00:00:00-03:00,22.709,3.0
2024-05-19 01:00:00-03:00,22.559,3.0
2024-05-19 02:00:00-03:00,22.409,3.0
2024-05-19 03:00:00-03:00,22.359,3.0
2024-05-19 04:00:00-03:00,22.259,3.0
2024-05-19 05:00:00-03:00,22.159,3.0
2024-05-19 06:00:00-03:00,22.459,3.0
2024-05-19 07:00:00-03:00,22.709,3.0
2024-05-19 08:00:00-03:00,24.109,2.0
2024-05-19 09:00:00-03:00,25.609,3.0
2024-05-19 10:00:00-03:00,27.409,2.0
2024-05-19 11:00:00-03:00,28.509,51.0
2024-05-19 12:00:00-03:00,29.009,51.0
2024-05-19 13:00:00-03:00,28.759,51.0
2024-05-19 14:00:00-03:00,28.109,0.0
2024-05-19 15:00:00-03:00,26.909,0.0
2024-05-19 16:00:00-03:00,25.809,1.0
2024-05-19 17:00:00-03:00,24.959,1.0
2024-05-19 18:00:00-03:00,24.409,3.0
2024-05-19 19:00:00-03:00,24.259,3.0
2024-05-19 20:00:00-03:00,23.959,1.0
2024-05-19 21:00:00-03:00,23.759,2.0
2024-05-19 22:00:00-03:00,23.509,0.0
2024-05-19 23:00:00-03:00,23.159,0.0
2024-05-20 00:00:00-03:00,23.009,1.0
2024-05-20 01:00:00-03:00,22.759,1.0
2024-05-20 02:00:00-03:00,22.309,1.0
2024-05-20 03:00:00-03:00,21.809,1.0
2024-05-20 04:00:00-03:00,21.609,1.0
2024-05-20 05:00:00-03:00,21.309,3.0
2024-05-20 06:00:00-03:00,21.109,3.0
2024-05-20 07:00:00-03:00,21.159,3.0
2024-05-20 08:00:00-03:00,22.459,2.0
2024-05-20 09:00:00-03:00,24.909,0.0
2024-05-20 10:00:00-03:00,27.559,1.0
2024-05-20 11:00:00-03:00,29.259,0.0
2024-05-20 12:00:00-03:00,30.709,2.0
2024-05-20 13:00:00-03:00,31.859,2.0
2024-05-20 14:00:00-03:00,32.809,3.0
2024-05-20 15:00:00-03:00,32.309,3.0
2024-05-20 16:00:00-03:00,27.459,51.0
2024-05-20 17:00:00-03:00,25.659,3.0
2024-05-20 18:00:00-03:00,25.259,2.0
2024-05-20 19:00:00-03:00,24.659,2.0
2024-05-20 20:00:00-03:00,24.309,3.0
2024-05-20 21:00:00-03:00,24.059,3.0
2024-05-20 22:00:00-03:00,23.859,3.0
2024-05-20 23:00:00-03:00,23.759,3.0
2024-05-21 00:00:00-03:00,23.359,51.0
2024-05-21 01:00:00-03:00,23.009,51.0
2024-05-21 02:00:00-03:00,22.809,51.0
2024-05-21 03:00:00-03:00,22.909,53.0
2024-05-21 04:00:00-03:00,23.009,51.0
2024-05-21 05:00:00-03:00,22.859,51.0
2024-05-21 06:00:00-03:00,22.609,51.0
2024-05-21 07:00:00-03:00,22.909,51.0
2024-05-21 08:00:00-03:00,23.359,51.0
2024-05-21 09:00:00-03:00,23.709,51.0
2024-05-21 10:00:00-03:00,23.359,53.0
2024-05-21 11:00:00-03:00,23.909,51.0
2024-05-21 12:00:00-03:00,24.159,3.0
2024-05-21 13:00:00-03:00,24.809,3.0
2024-05-21 14:00:00-03:00,25.059,3.0
2024-05-21 15:00:00-03:00,24.959,3.0
2024-05-21 16:00:00-03:00,24.459,3.0
2024-05-21 17:00:00-03:00,23.809,3.0
2024-05-21 18:00:00-03:00,23.409,3.0
2024-05-21 19:00:00-03:00,23.409,3.0
2024-05-21 20:00:00-03:00,23.509,3.0
2024-05-21 21:00:00-03:00,23.459,3.0
2024-05-21 22:00:00-03:00,23.109,3.0
2024-05-21 23:00:00-03:00,22.859,3.0
2024-05-22 00:00:00-03:00,22.709,3.0
2024-05-22 01:00:00-03:00,22.209,2.0
2024-05-22 02:00:00-03:00,21.359,0.0
2024-05-22 03:00:00-03:00,20.959,0.0
2024-05-22 04:00:00-03:00,20.559,0.0
2024-05-22 05:00:00-03:00,20.709,0.0
2024-05-22 06:00:00-03:00,20.559,0.0
2024-05-22 07:00:00-03:00,21.409,0.0
2024-05-22 08:00:00-03:00,22.809,0.0
2024-05-22 09:00:00-03:00,24.159,0.0
2024-05-22 10:00:00-03:00,25.709,0.0
2024-05-22 11:00:00-03:00,27.009,0.0
2024-05-22 12:00:00-03:00,28.459,0.0
2024-05-22 13:00:00-03:00,29.209,0.0
2024-05-22 14:00:00-03:00,28.859,0.0
2024-05-22 15:00:00-03:00,28.109,0.0
2024-05-22 16:00:00-03:00,27.059,0.0
2024-05-22 17:00:00-03:00,25.409,0.0
2024-05-22 18:00:00-03:00,24.459,0.0
2024-05-22 19:00:00-03:00,24.459,0.0
2024-05-22 20:00:00-03:00,24.209,0.0
2024-05-22 21:00:00-03:00,23.359,0.0
2024-05-22 22:00:00-03:00,22.509,0.0
2024-05-22 23:00:00-03:00,22.109,0.0
2024-05-23 00:00:00-03:00,21.709,0.0
2024-05-23 01:00:00-03:00,21.759,0.0
2024-05-23 02:00:00-03:00,21.159,0.0
2024-05-23 03:00:00-03:00,20.309,1.0
2024-05-23 04:00:00-03:00,20.009,1.0
2024-05-23 05:00:00-03:00,19.709,3.0
2024-05-23 06:00:00-03:00,19.509,3.0
2024-05-23 07:00:00-03:00,19.909,3.0
2024-05-23 08:00:00-03:00,21.409,0.0
2024-05-23 09:00:00-03:00,24.159,0.0
2024-05-23 10:00:00-03:00,26.559,0.0
2024-05-23 11:00:00-03:00,28.559,0.0
2024-05-23 12:00:00-03:00,29.459,0.0
2024-05-23 13:00:00-03:00,30.109,0.0
2024-05-23 14:00:00-03:00,30.609,0.0
2024-05-23 15:00:00-03:00,30.709,0.0
2024-05-23 16:00:00-03:00,30.459,0.0
2024-05-23 17:00:00-03:00,28.409,0.0
2024-05-23 18:00:00-03:00,25.909,0.0
2024-05-23 19:00:00-03:00,24.959,0.0
2024-05-23 20:00:00-03:00,24.459,0.0
2024-05-23 21:00:00-03:00,25.059,3.0
2024-05-23 22:00:00-03:00,23.409,2.0
2024-05-23 23:00:00-03:00,22.759,2.0
2024-05-24 00:00:00-03:00,23.359,0.0
2024-05-24 01:00:00-03:00,22.159,0.0
2024-05-24 02:00:00-03:00,20.609,1.0
2024-05-24 03:00:00-03:00,20.009,3.0
2024-05-24 04:00:00-03:00,19.209,3.0
2024-05-24 05:00:00-03:00,19.159,3.0
2024-05-24 06:00:00-03:00,18.509,3.0
2024-05-24 07:00:00-03:00,19.859,3.0
2024-05-24 08:00:00-03:00,23.509,3.0
2024-05-24 09:00:00-03:00,25.459,2.0
2024-05-24 10:00:00-03:00,29.409,3.0
2024-05-24 11:00:00-03:00,31.259,1.0
2024-05-24 12:00:00-03:00,32.459,0.0
2024-05-24 13:00:00-03:00,33.309,3.0
2024-05-24 14:00:00-03:00,33.959,3.0
2024-05-24 15:00:00-03:00,33.408997,3.0
2024-05-24 16:00:00-03:00,31.809,3.0
2024-05-24 17:00:00-03:00,28.659,2.0
2024-05-24 18:00:00-03:00,26.659,3.0
2024-05-24 19:00:00-03:00,25.209,3.0
2024-05-24 20:00:00-03:00,24.309,3.0
2024-05-24 21:00:00-03:00,24.759,3.0
2024-05-24 22:00:00-03:00,23.159,3.0
2024-05-24 23:00:00-03:00,22.559,3.0
2024-05-25 00:00:00-03:00,22.409,3.0
2024-05-25 01:00:00-03:00,21.959,2.0
2024-05-25 02:00:00-03:00,21.659,3.0
2024-05-25 03:00:00-03:00,21.159,3.0
2024-05-25 04:00:00-03:00,20.709,3.0
2024-05-25 05:00:00-03:00,21.009,3.0
2024-05-25 06:00:00-03:00,21.209,3.0
2024-05-25 07:00:00-03:00,22.859,2.0
2024-05-25 08:00:00-03:00,24.559,3.0
2024-05-25 09:00:00-03:00,25.809,3.0
2024-05-25 10:00:00-03:00,25.609,51.0
2024-05-25 11:00:00-03:00,25.859,51.0
2024-05-25 12:00:00-03:00,25.109,53.0
2024-05-25 13:00:00-03:00,24.859,51.0
2024-05-25 14:00:00-03:00,24.809,3.0
2024-05-25 15:00:00-03:00,24.559,3.0
2024-05-25 16:00:00-03:00,24.259,3.0
2024-05-25 17:00:00-03:00,23.459,3.0
2024-05-25 18:00:00-03:00,23.059,3.0
2024-05-25 19:00:00-03:00,22.759,51.0
2024-05-25 20:00:00-03:00,22.559,51.0
2024-05-25 21:00:00-03:00,22.309,51.0
2024-05-25 22:00:00-03:00,21.559,51.0
2024-05-25 23:00:00-03:00,21.409,51.0
2024-05-26 00:00:00-03:00,21.209,51.0
2024-05-26 01:00:00-03:00,20.959,51.0
2024-05-26 02:00:00-03:00,20.859,51.0
2024-05-26 03:00:00-03:00,20.709,51.0
2024-05-26 04:00:00-03:00,20.459,51.0
2024-05-26 05:00:00-03:00,20.409,51.0
2024-05-26 06:00:00-03:00,20.509,51.0
2024-05-26 07:00:00-03:00,20.659,51.0
2024-05-26 08:00:00-03:00,20.759,53.0
2024-05-26 09:00:00-03:00,21.209,51.0
2024-05-26 10:00:00-03:00,20.759,53.0
2024-05-26 11:00:00-03:00,21.009,61.0
2024-05-26 12:00:00-03:00,20.809,63.0
2024-05-26 13:00:00-03:00,20.759,63.0
2024-05-26 14:00:00-03:00,20.909,53.0
2024-05-26 15:00:00-03:00,20.559,53.0
2024-05-26 16:00:00-03:00,20.559,55.0
2024-05-26 17:00:00-03:00,20.509,53.0
2024-05-26 18:00:00-03:00,20.409,51.0
2024-05-26 19:00:00-03:00,20.359,51.0
2024-05-26 20:00:00-03:00,20.459,51.0
2024-05-26 21:00:00-03:00,20.559,51.0
2024-05-26 22:00:00-03:00,20.159,51.0
2024-05-26 23:00:00-03:00,19.859,3.0
2024-05-27 00:00:00-03:00,20.459,3.0
2024-05-27 01:00:00-03:00,20.059,3.0
2024-05-27 02:00:00-03:00,20.109,3.0
2024-05-27 03:00:00-03:00,19.859,3.0
2024-05-27 04:00:00-03:00,19.659,2.0
2024-05-27 05:00:00-03:00,19.359,3.0
2024-05-27 06:00:00-03:00,18.709,2.0
2024-05-27 07:00:00-03:00,19.659,3.0
2024-05-27 08:00:00-03:00,20.509,3.0
2024-05-27 09:00:00-03:00,21.559,3.0
2024-05-27 10:00:00-03:00,23.109,51.0
2024-05-27 11:00:00-03:00,23.359,3.0
2024-05-27 12:00:00-03:00,23.809,3.0
2024-05-27 13:00:00-03:00,23.359,3.0
2024-05-27 14:00:00-03:00,23.259,51.0
2024-05-27 15:00:00-03:00,22.859,51.0
2024-05-27 16:00:00-03:00,22.559,51.0
2024-05-27 17:00:00-03:00,22.409,51.0
2024-05-27 18:00:00-03:00,21.659,51.0
2024-05-27 19:00:00-03:00,21.559,1.0
2024-05-27 20:00:00-03:00,21.409,0.0
2024-05-27 21:00:00-03:00,21.059,0.0
2024-05-27 22:00:00-03:00,21.559,2.0
2024-05-27 23:00:00-03:00,21.259,1.0
2024-05-28 00:00:00-03:00,20.959,1.0
2024-05-28 01:00:00-03:00,20.659,1.0
2024-05-28 02:00:00-03:00,20.509,1.0
2024-05-28 03:00:00-03:00,20.459,1.0
2024-05-28 04:00:00-03:00,20.259,2.0
2024-05-28 05:00:00-03:00,20.159,2.0
2024-05-28 06:00:00-03:00,19.709,2.0
2024-05-28 07:00:00-03:00,20.309,2.0
2024-05-28 08:00:00-03:00,21.359,2.0
2024-05-28 09:00:00-03:00,23.009,1.0
2024-05-28 10:00:00-03:00,24.959,0.0
2024-05-28 11:00:00-03:00,26.609,0.0
2024-05-28 12:00:00-03:00,28.159,0.0
2024-05-28 13:00:00-03:00,29.609,0.0
2024-05-28 14:00:00-03:00,30.209,1.0
2024-05-28 15:00:00-03:00,29.109,2.0
2024-05-28 16:00:00-03:00,26.409,1.0
2024-05-28 17:00:00-03:00,25.359,3.0
2024-05-28 18:00:00-03:00,24.209,3.0
2024-05-28 19:00:00-03:00,23.059,1.0
2024-05-28 20:00:00-03:00,22.509,2.0
2024-05-28 21:00:00-03:00,22.309,1.0
2024-05-28 22:00:00-03:00,21.809,1.0
2024-05-28 23:00:00-03:00,21.659,2.0
2024-05-29 00:00:00-03:00,22.209,3.0
2024-05-29 01:00:00-03:00,22.359,3.0
2024-05-29 02:00:00-03:00,22.209,3.0
2024-05-29 03:00:00-03:00,22.059,3.0
2024-05-29 04:00:00-03:00,22.109,3.0
2024-05-29 05:00:00-03:00,21.959,51.0
2024-05-29 06:00:00-03:00,21.409,51.0
2024-05-29 07:00:00-03:00,21.459,3.0
2024-05-29 08:00:00-03:00,21.809,2.0
2024-05-29 09:00:00-03:00,22.509,3.0
2024-05-29 10:00:00-03:00,22.709,3.0
2024-05-29 11:00:00-03:00,22.759,3.0
2024-05-29 12:00:00-03:00,22.459,3.0
2024-05-29 13:00:00-03:00,22.459,3.0
2024-05-29 14:00:00-03:00,22.759,1.0
2024-05-29 15:00:00-03:00,22.209,1.0
2024-05-29 16:00:00-03:00,21.859,1.0
2024-05-29 17:00:00-03:00,21.209,3.0
2024-05-29 18:00:00-03:00,20.909,3.0
2024-05-29 19:00:00-03:00,20.709,3.0
2024-05-29 20:00:00-03:00,20.759,3.0
2024-05-29 21:00:00-03:00,20.859,3.0
2024-05-29 22:00:00-03:00,20.709,3.0
2024-05-29 23:00:00-03:00,20.509,3.0
2024-05-30 00:00:00-03:00,20.209,3.0
2024-05-30 01:00:00-03:00,19.609,3.0
2024-05-30 02:00:00-03:00,18.359,1.0
2024-05-30 03:00:00-03:00,17.359,0.0
2024-05-30 04:00:00-03:00,16.659,0.0
2024-05-30 05:00:00-03:00,16.109001,0.0
2024-05-30 06:00:00-03:00,15.659,0.0
2024-05-30 07:00:00-03:00,16.759,0.0
2024-05-30 08:00:00-03:00,18.859,0.0
2024-05-30 09:00:00-03:00,20.359,1.0
2024-05-30 10:00:00-03:00,21.859,3.0
2024-05-30 11:00:00-03:00,22.859,2.0
2024-05-30 12:00:00-03:00,23.309,1.0
2024-05-30 13:00:00-03:00,23.659,1.0
2024-05-30 14:00:00-03:00,23.659,1.0
2024-05-30 15:00:00-03:00,23.259,2.0
2024-05-30 16:00:00-03:00,22.659,1.0
2024-05-30 17:00:00-03:00,21.459,3.0
2024-05-30 18:00:00-03:00,20.759,3.0
2024-05-30 19:00:00-03:00,20.359,3.0
2024-05-30 20:00:00-03:00,20.259,3.0
2024-05-30 21:00:00-03:00,19.259,51.0
2024-05-30 22:00:00-03:00,18.659,1.0
2024-05-30 23:00:00-03:00,17.959,1.0
2024-05-31 00:00:00-03:00,17.509,1.0
2024-05-31 01:00:00-03:00,17.059,1.0
2024-05-31 02:00:00-03:00,16.859,51.0
2024-05-31 03:00:00-03:00,17.059,51.0
2024-05-31 04:00:00-03:00,17.859,3.0
2024-05-31 05:00:00-03:00,17.709,2.0
2024-05-31 06:00:00-03:00,17.059,0.0
2024-05-31 07:00:00-03:00,17.609,1.0
2024-05-31 08:00:00-03:00,19.259,1.0
2024-05-31 09:00:00-03:00,20.509,1.0
2024-05-31 10:00:00-03:00,21.309,2.0
2024-05-31 11:00:00-03:00,22.459,3.0
2024-05-31 12:00:00-03:00,23.009,3.0
2024-05-31 13:00:00-03:00,22.909,2.0
2024-05-31 14:00:00-03:00,23.059,3.0
2024-05-31 15:00:00-03:00,22.759,3.0
2024-05-31 16:00:00-03:00,21.859,2.0
2024-05-31 17:00:00-03:00,21.059,1.0
2024-05-31 18:00:00-03:00,20.109,1.0
2024-05-31 19:00:00-03:00,19.709,1.0
2024-05-31 20:00:00-03:00,19.459,1.0
2024-05-31 21:00:00-03:00,19.009,1.0
2024-05-31 22:00:00-03:00,18.409,0.0
2024-05-31 23:00:00-03:00,19.709,1.0
2024-06-01 00:00:00-03:00,18.459,51.0
2024-06-01 01:00:00-03:00,18.209,1.0
2024-06-01 02:00:00-03:00,18.209,0.0
2024-06-01 03:00:00-03:00,19.009,0.0
2024-06-01 04:00:00-03:00,18.859,0.0
2024-06-01 05:00:00-03:00,17.009,1.0
2024-06-01 06:00:00-03:00,16.159,3.0
2024-06-01 07:00:00-03:00,17.009,3.0
2024-06-01 08:00:00-03:00,18.409,1.0
2024-06-01 09:00:00-03:00,20.309,0.0
2024-06-01 10:00:00-03:00,22.159,0.0
2024-06-01 11:00:00-03:00,23.209,0.0
2024-06-01 12:00:00-03:00,24.209,0.0
2024-06-01 13:00:00-03:00,25.309,0.0
2024-06-01 14:00:00-03:00,25.609,0.0
2024-06-01 15:00:00-03:00,24.959,1.0
2024-06-01 16:00:00-03:00,24.009,0.0
2024-06-01 17:00:00-03:00,23.009,1.0
2024-06-01 18:00:00-03:00,22.159,1.0
2024-06-01 19:00:00-03:00,21.709,1.0
2024-06-01 20:00:00-03:00,21.209,1.0
2024-06-01 21:00:00-03:00,20.059,0.0
2024-06-01 22:00:00-03:00,19.309,0.0
2024-06-01 23:00:00-03:00,18.809,1.0
2024-06-02 00:00:00-03:00,18.709,2.0
2024-06-02 01:00:00-03:00,18.559,1.0
2024-06-02 02:00:00-03:00,18.109,2.0
2024-06-02 03:00:00-03:00,17.209,2.0
2024-06-02 04:00:00-03:00,18.009,2.0
2024-06-02 05:00:00-03:00,18.759,2.0
2024-06-02 06:00:00-03:00,18.059,2.0
2024-06-02 07:00:00-03:00,17.109,3.0
2024-06-02 08:00:00-03:00,18.809,2.0
2024-06-02 09:00:00-03:00,20.459,1.0
2024-06-02 10:00:00-03:00,22.559,0.0
2024-06-02 11:00:00-03:00,23.859,2.0
2024-06-02 12:00:00-03:00,25.159,3.0
2024-06-02 13:00:00-03:00,26.059,3.0
2024-06-02 14:00:00-03:00,26.709,1.0
2024-06-02 15:00:00-03:00,26.859,0.0
2024-06-02 16:00:00-03:00,26.309,0.0
2024-06-02 17:00:00-03:00,24.259,0.0
2024-06-02 18:00:00-03:00,22.459,0.0
2024-06-02 19:00:00-03:00,21.759,0.0
2024-06-02 20:00:00-03:00,23.009,0.0
2024-06-02 21:00:00-03:00,22.809,0.0
2024-06-02 22:00:00-03:00,22.209,0.0
2024-06-02 23:00:00-03:00,20.609,0.0
2024-06-03 00:00:00-03:00,18.759,0.0
2024-06-03 01:00:00-03:00,18.209,0.0
2024-06-03 02:00:00-03:00,17.559,0.0
2024-06-03 03:00:00-03:00,16.959,0.0
2024-06-03 04:00:00-03:00,16.909,0.0
2024-06-03 05:00:00-03:00,16.559,0.0
2024-06-03 06:00:00-03:00,16.159,0.0
2024-06-03 07:00:00-03:00,17.309,0.0
2024-06-03 08:00:00-03:00,20.459,0.0
2024-06-03 09:00:00-03:00,22.659,0.0
2024-06-03 10:00:00-03:00,24.759,0.0
2024-06-03 11:00:00-03:00,26.459,0.0
2024-06-03 12:00:00-03:00,27.809,0.0
2024-06-03 13:00:00-03:00,28.909,0.0
